+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 82    | 0   | 82   | 0   | 0   | 0   | GET    | /image/9991.jpg    | 0.008 | 0.088 | 0.632   | 0.008 | 0.016 | 0.024 | 0.088 | 0.011  | 153622.000  | 153644.000  | 12598102.000  | 153635.390  |
| 73    | 0   | 0    | 0   | 73  | 0   | GET    | /admin/banned      | 0.000 | 0.056 | 0.632   | 0.009 | 0.020 | 0.024 | 0.056 | 0.010  | 0.000       | 0.000       | 0.000         | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@lydia            | 0.208 | 0.416 | 0.624   | 0.312 | 0.416 | 0.416 | 0.416 | 0.104  | 2265.000    | 2348.000    | 4613.000      | 2306.500    |
| 63    | 0   | 63   | 0   | 0   | 0   | GET    | /image/9987.jpg    | 0.000 | 0.060 | 0.620   | 0.010 | 0.024 | 0.036 | 0.060 | 0.012  | 367761.000  | 367799.000  | 23170572.000  | 367786.857  |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@chelsea          | 0.616 | 0.616 | 0.616   | 0.616 | 0.616 | 0.616 | 0.616 | 0.000  | 5312.000    | 5312.000    | 5312.000      | 5312.000    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@jacqueline       | 0.616 | 0.616 | 0.616   | 0.616 | 0.616 | 0.616 | 0.616 | 0.000  | 4350.000    | 4350.000    | 4350.000      | 4350.000    |
| 67    | 0   | 67   | 0   | 0   | 0   | GET    | /image/9989.jpg    | 0.084 | 0.096 | 0.604   | 0.009 | 0.020 | 0.036 | 0.096 | 0.018  | 107552.000  | 107591.000  | 7208270.000   | 107586.119  |
| 105   | 0   | 105  | 0   | 0   | 0   | GET    | /image/9996.jpg    | 0.004 | 0.056 | 0.600   | 0.006 | 0.012 | 0.016 | 0.040 | 0.008  | 375185.000  | 375225.000  | 39397521.000  | 375214.486  |
| 44    | 0   | 44   | 0   | 0   | 0   | GET    | /image/10130.png   | 0.004 | 0.076 | 0.600   | 0.014 | 0.032 | 0.052 | 0.076 | 0.016  | 807828.000  | 808354.000  | 35562241.000  | 808232.750  |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@kendra           | 0.252 | 0.332 | 0.584   | 0.292 | 0.332 | 0.332 | 0.332 | 0.040  | 2722.000    | 2802.000    | 5524.000      | 2762.000    |
