+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
| 122   | 0   | 122  | 0   | 0   | 0   | GET    | /image/10050.jpg   | 0.016 | 0.044 | 0.760   | 0.006 | 0.012 | 0.024 | 0.040 | 0.008  | 104313.000  | 104353.000  | 12728102.000  | 104328.705  |
| 123   | 0   | 123  | 0   | 0   | 0   | GET    | /image/10051.jpg   | 0.004 | 0.052 | 0.748   | 0.006 | 0.012 | 0.028 | 0.044 | 0.009  | 110186.000  | 110194.000  | 13553233.000  | 110188.886  |
| 48    | 0   | 48   | 0   | 0   | 0   | GET    | /image/10064.png   | 0.000 | 0.100 | 0.744   | 0.016 | 0.040 | 0.052 | 0.100 | 0.019  | 928965.000  | 929620.000  | 44609697.000  | 929368.688  |
| 98    | 0   | 98   | 0   | 0   | 0   | GET    | /image/9994.jpg    | 0.004 | 0.064 | 0.740   | 0.008 | 0.016 | 0.024 | 0.064 | 0.012  | 105238.000  | 105278.000  | 10314747.000  | 105252.520  |
| 133   | 0   | 133  | 0   | 0   | 0   | GET    | /image/10017.jpg   | 0.004 | 0.080 | 0.680   | 0.005 | 0.012 | 0.016 | 0.028 | 0.008  | 64673.000   | 64704.000   | 8604117.000   | 64692.609   |
| 57    | 0   | 57   | 0   | 0   | 0   | GET    | /image/10063.jpg   | 0.000 | 0.088 | 0.664   | 0.012 | 0.024 | 0.048 | 0.088 | 0.017  | 84734.000   | 84756.000   | 4830485.000   | 84745.351   |
| 75    | 0   | 0    | 0   | 75  | 0   | GET    | /admin/banned      | 0.000 | 0.044 | 0.652   | 0.009 | 0.016 | 0.032 | 0.044 | 0.009  | 0.000       | 0.000       | 0.000         | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@eula             | 0.620 | 0.620 | 0.620   | 0.620 | 0.620 | 0.620 | 0.620 | 0.000  | 4957.000    | 4957.000    | 4957.000      | 4957.000    |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /@josefa           | 0.236 | 0.368 | 0.604   | 0.302 | 0.368 | 0.368 | 0.368 | 0.066  | 2579.000    | 2610.000    | 5189.000      | 2594.500    |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /@angie            | 0.604 | 0.604 | 0.604   | 0.604 | 0.604 | 0.604 | 0.604 | 0.000  | 4560.000    | 4560.000    | 4560.000      | 4560.000    |
